movieId,tagId,relevance
1682,646,0.70725
1682,647,0.394
1682,648,0.0237499999999999
1682,649,0.04475
1682,650,0.3824999999999999
1682,651,0.0172499999999999
1682,652,0.4655
1682,653,0.03475
1682,654,0.05225
1682,655,0.0762499999999999
1682,656,0.0305
1682,657,0.0035
1682,658,0.0519999999999999
1682,659,0.0277499999999999
1682,660,0.953
1682,661,0.0584999999999999
1682,662,0.0354999999999999
1682,663,0.138
1682,664,0.14375
1682,665,0.0175
1682,666,0.09
1682,667,0.084
1682,668,0.27375
1682,669,0.3492499999999999
1682,670,0.027
1682,671,0.0715
1682,672,0.06175
1682,673,0.0087499999999999
1682,674,0.0419999999999999
1682,675,0.38675
1682,676,0.0875
1682,677,0.16675
1682,678,0.0454999999999999
1682,679,0.14475
1682,680,0.0075
1682,681,0.0265
1682,682,0.153
1682,683,0.04975
1682,684,0.04725
1682,685,0.018
1682,686,0.03475
1682,687,0.0172499999999999
1682,688,0.03475
1682,689,0.05775
1682,690,0.1262499999999999
1682,691,0.48875
1682,692,0.03025
1682,693,0.0097499999999999
1682,694,0.47875
1682,695,0.02975
1682,696,0.03
1682,697,0.03
1682,698,0.0117499999999999
1682,699,0.0354999999999999
1682,700,0.0564999999999999
1682,701,0.08625
1682,702,0.34175
1682,703,0.0625
1682,704,0.0657499999999999
1682,705,0.0979999999999999
1682,706,0.0137499999999999
1682,707,0.0359999999999999
1682,708,0.015
1682,709,0.065
1682,710,0.261
1682,711,0.0632499999999999
1682,712,0.04375
1682,713,0.0212499999999999
1682,714,0.08625
1682,715,0.21175
1682,716,0.0277499999999999
1682,717,0.2339999999999999
1682,718,0.0245
1682,719,0.2957499999999999
1682,720,0.03875
1682,721,0.0745
1682,722,0.063
1682,723,0.0232499999999999
1682,724,0.067
1682,725,0.074
1682,726,0.258
1682,727,0.187
1682,728,0.059
1682,729,0.1034999999999999
1682,730,0.1714999999999999
1682,731,0.1664999999999999
1682,732,0.0464999999999999
1682,733,0.4679999999999999
1682,734,0.04775
1682,735,0.1397499999999999
1682,736,0.0047499999999999
1682,737,0.06225
1682,738,0.03
1682,739,0.14225
1682,740,0.0132499999999999
1682,741,0.0454999999999999
1682,742,0.9615
1682,743,0.73925
1682,744,0.011
1682,745,0.7569999999999999
1682,746,0.58375
1682,747,0.61325
1682,748,0.03975
1682,749,0.09925
1682,750,0.6235
1682,751,0.8839999999999999
1682,752,0.283
1682,753,0.22075
1682,754,0.0245
1682,755,0.03975
1682,756,0.2012499999999999
1682,757,0.04525
1682,758,0.8899999999999999
1682,759,0.52
1682,760,0.58225
1682,761,0.54875
1682,762,0.0627499999999999
1682,763,0.2289999999999999
1682,764,0.0065
1682,765,0.433
1682,766,0.72475
1682,767,0.47575
1682,768,0.24875
1682,769,0.02
1682,770,0.16925
1682,771,0.248
1682,772,0.0182499999999999
1682,773,0.213
1682,774,0.1277499999999999
1682,775,0.0062499999999999
1682,776,0.26325
1682,777,0.56175
1682,778,0.3085
1682,779,0.736
1682,780,0.778
1682,781,0.0182499999999999
1682,782,0.1059999999999999
1682,783,0.03475
1682,784,0.0027499999999999
1682,785,0.0062499999999999
1682,786,0.0255
1682,787,0.386
1682,788,0.3087499999999999
1682,789,0.379
1682,790,0.1377499999999999
1682,791,0.50825
1682,792,0.15375
1682,793,0.079
1682,794,0.124
1682,795,0.0245
1682,796,0.1495
1682,797,0.218
1682,798,0.17925
1682,799,0.03475
1682,800,0.0712499999999999
1682,801,0.357
1682,802,0.18175
1682,803,0.2339999999999999
1682,804,0.083
1682,805,0.11225
1682,806,0.6665
1682,807,0.25725
1682,808,0.06025
1682,809,0.31
1682,810,0.0102499999999999
1682,811,0.0225
1682,812,0.1109999999999999
1682,813,0.2175
1682,814,0.20475
1682,815,0.0082499999999999
1682,816,0.78525
1682,817,0.0235
1682,818,0.0632499999999999
1682,819,0.0574999999999999
1682,820,0.08925
1682,821,0.1355
1682,822,0.23325
1682,823,0.4375
1682,824,0.4922499999999999
1682,825,0.10475
1682,826,0.02
1682,827,0.12125
1682,828,0.146
1682,829,0.3255
1682,830,0.293
1682,831,0.063
1682,832,0.1639999999999999
1682,833,0.27275
1682,834,0.0364999999999999
1682,835,0.12
1682,836,0.2867499999999999
1682,837,0.148
1682,838,0.0349999999999999
1682,839,0.03125
1682,840,0.4347499999999999
1682,841,0.0805
1682,842,0.97875
1682,843,0.4135
1682,844,0.45125
1682,845,0.8287500000000001
1682,846,0.24075
1682,847,0.1084999999999999
1682,848,0.0125
1682,849,0.0252499999999999
1682,850,0.261
1682,851,0.1634999999999999
1682,852,0.0727499999999999
1682,853,0.0255
1682,854,0.1649999999999999
1682,855,0.09725
1682,856,0.0135
1682,857,0.0135
1682,858,0.0915
1682,859,0.0117499999999999
1682,860,0.1372499999999999
1682,861,0.0534999999999999
1682,862,0.03625
1682,863,0.211
1682,864,0.1387499999999999
1682,865,0.0795
1682,866,0.0165
1682,867,0.616
1682,868,0.0157499999999999
1682,869,0.05425
1682,870,0.417
1682,871,0.27025
1682,872,0.31
1682,873,0.01
1682,874,0.04875
1682,875,0.1435
1682,876,0.17675
1682,877,0.73725
1682,878,0.77675
1682,879,0.0559999999999999
1682,880,0.17675
1682,881,0.1175
1682,882,0.1965
1682,883,0.09
1682,884,0.2704999999999999
1682,885,0.126
1682,886,0.4519999999999999
1682,887,0.4245
1682,888,0.17675
1682,889,0.6215
1682,890,0.51025
1682,891,0.2045
1682,892,0.03275
1682,893,0.05075
1682,894,0.04075
1682,895,0.2115
1682,896,0.029
1682,897,0.6035
1682,898,0.3754999999999999
1682,899,0.39475
1682,900,0.3295
1682,901,0.04225
1682,902,0.0707499999999999
1682,903,0.05825
1682,904,0.16175
1682,905,0.03425
1682,906,0.0122499999999999
1682,907,0.04875
1682,908,0.0429999999999999
1682,909,0.0697499999999999
1682,910,0.1895
1682,911,0.15
1682,912,0.0092499999999999
1682,913,0.18225
1682,914,0.05025
1682,915,0.0419999999999999
1682,916,0.0197499999999999
1682,917,0.0344999999999999
1682,918,0.0429999999999999
1682,919,0.1347499999999999
1682,920,0.16175
1682,921,0.301
1682,922,0.08775
1682,923,0.0185
1682,924,0.029
1682,925,0.0225
1682,926,0.2465
1682,927,0.0107499999999999
1682,928,0.24775
1682,929,0.1104999999999999
1682,930,0.08875
1682,931,0.8425
1682,932,0.0655
1682,933,0.2284999999999999
1682,934,0.019
1682,935,0.015
1682,936,0.9395
1682,937,0.61175
1682,938,0.0225
1682,939,0.02975
1682,940,0.013
1682,941,0.0715
1682,942,0.064
1682,943,0.05125
1682,944,0.0454999999999999
1682,945,0.345
1682,946,0.0105
1682,947,0.0182499999999999
1682,948,0.0434999999999999
1682,949,0.0292499999999999
1682,950,0.38675
1682,951,0.2877499999999999
1682,952,0.0519999999999999
1682,953,0.1129999999999999
1682,954,0.0329999999999999
1682,955,0.0419999999999999
1682,956,0.078
1682,957,0.0247499999999999
1682,958,0.0705
1682,959,0.03825
1682,960,0.092
1682,961,0.22675
1682,962,0.05475
1682,963,0.1347499999999999
1682,964,0.0115
1682,965,0.0122499999999999
1682,966,0.1337499999999999
1682,967,0.1775
1682,968,0.1892499999999999
1682,969,0.0499999999999999
1682,970,0.015
1682,971,0.61425
1682,972,0.67825
1682,973,0.0359999999999999
1682,974,0.293
1682,975,0.0135
1682,976,0.0032499999999999
1682,977,0.17975
1682,978,0.0827499999999999
1682,979,0.11175
1682,980,0.23275
1682,981,0.1297499999999999
1682,982,0.59125
1682,983,0.0212499999999999
1682,984,0.5235
1682,985,0.14625
1682,986,0.23725
1682,987,0.04625
1682,988,0.0265
1682,989,0.0479999999999999
1682,990,0.10575
1682,991,0.0675
1682,992,0.36
1682,993,0.0137499999999999
1682,994,0.06225
1682,995,0.7609999999999999
1682,996,0.34575
1682,997,0.8747499999999999
1682,998,0.3622499999999999
1682,999,0.46675
1682,1000,0.18625
1682,1001,0.0394999999999999
1682,1002,0.007
1682,1003,0.09975
1682,1004,0.0554999999999999
1682,1005,0.0245
1682,1006,0.017
1682,1007,0.04425
1682,1008,0.47775
1682,1009,0.0045
1682,1010,0.177
1682,1011,0.1267499999999999
1682,1012,0.7545
1682,1013,0.124
1682,1014,0.1215
1682,1015,0.0544999999999999
1682,1016,0.0285
1682,1017,0.06
1682,1018,0.05925
1682,1019,0.8162499999999999
1682,1020,0.3115
1682,1021,0.0682499999999999
1682,1022,0.0479999999999999
1682,1023,0.1064999999999999
1682,1024,0.85025
1682,1025,0.3275
1682,1026,0.3652499999999999
1682,1027,0.26675
1682,1028,0.06075
1682,1029,0.16375
1682,1030,0.0122499999999999
1682,1031,0.0314999999999999
1682,1032,0.1054999999999999
1682,1033,0.05025
1682,1034,0.14225
1682,1035,0.7675000000000001
1682,1036,0.02
1682,1037,0.62975
1682,1038,0.0155
1682,1039,0.0399999999999999
1682,1040,0.4732499999999999
1682,1041,0.03225
1682,1042,0.14175
1682,1043,0.012
1682,1044,0.02
1682,1045,0.123
1682,1046,0.09525
1682,1047,0.1699999999999999
1682,1048,0.0192499999999999
1682,1049,0.2279999999999999
1682,1050,0.26175
1682,1051,0.39875
1682,1052,0.0242499999999999
1682,1053,0.3725
1682,1054,0.4515
1682,1055,0.1029999999999999
1682,1056,0.0369999999999999
1682,1057,0.2724999999999999
1682,1058,0.021
1682,1059,0.24425
1682,1060,0.0095
1682,1061,0.061
1682,1062,0.4525
1682,1063,0.131
1682,1064,0.365
1682,1065,0.1377499999999999
1682,1066,0.8614999999999999
1682,1067,0.0142499999999999
1682,1068,0.0142499999999999
1682,1069,0.004
1682,1070,0.40225
1682,1071,0.5615
1682,1072,0.5325
1682,1073,0.76125
1682,1074,0.04675
1682,1075,0.0072499999999999
1682,1076,0.0227499999999999
1682,1077,0.0077499999999999
1682,1078,0.017
1682,1079,0.0072499999999999
1682,1080,0.0032499999999999
1682,1081,0.05225
1682,1082,0.05275
1682,1083,0.0765
1682,1084,0.3075
1682,1085,0.29
1682,1086,0.0257499999999999
1682,1087,0.38825
1682,1088,0.0255
1682,1089,0.23725
1682,1090,0.47475
1682,1091,0.4379999999999999
1682,1092,0.5945
1682,1093,0.15275
1682,1094,0.0112499999999999
1682,1095,0.7405
1682,1096,0.0389999999999999
1682,1097,0.04075
1682,1098,0.0735
1682,1099,0.0142499999999999
1682,1100,0.04025
1682,1101,0.2045
1682,1102,0.0195
1682,1103,0.05975
1682,1104,0.71075
1682,1105,0.0584999999999999
1682,1106,0.011
1682,1107,0.0137499999999999
1682,1108,0.3379999999999999
1682,1109,0.09425
1682,1110,0.0479999999999999
1682,1111,0.0484999999999999
1682,1112,0.0207499999999999
1682,1113,0.0344999999999999
1682,1114,0.4295
1682,1115,0.03175
1682,1116,0.1265
1682,1117,0.0855
1682,1118,0.31525
1682,1119,0.11975
1682,1120,0.0127499999999999
1682,1121,0.0167499999999999
1682,1122,0.0687499999999999
1682,1123,0.2017499999999999
1682,1124,0.142
1682,1125,0.0222499999999999
1682,1126,0.0135
1682,1127,0.0717499999999999
1682,1128,0.0205
1704,1,0.0282499999999999
1704,2,0.0255
1704,3,0.026
1704,4,0.05625
1704,5,0.14675
1704,6,0.26
1704,7,0.0845
1704,8,0.2644999999999999
1704,9,0.16775
1704,10,0.04625
1704,11,0.0162499999999999
1704,12,0.0329999999999999
1704,13,0.08875
1704,14,0.0095
1704,15,0.0035
1704,16,0.0235
1704,17,0.027
1704,18,0.186
1704,19,0.3495
1704,20,0.31425
1704,21,0.4405
1704,22,0.5245
1704,23,0.04425
1704,24,0.0107499999999999
1704,25,0.2485
1704,26,0.362
1704,27,0.0657499999999999
1704,28,0.083
1704,29,0.24625
1704,30,0.4679999999999999
1704,31,0.04075
1704,32,0.0655
1704,33,0.4235
1704,34,0.03375
1704,35,0.06
1704,36,0.1952499999999999
1704,37,0.142
1704,38,0.028
1704,39,0.0112499999999999
1704,40,0.02
1704,41,0.04675
1704,42,0.1159999999999999
1704,43,0.019
1704,44,0.0257499999999999
1704,45,0.061
1704,46,0.17075
1704,47,0.004
1704,48,0.1277499999999999
1704,49,0.3472499999999999
1704,50,0.27275
1704,51,0.30925
1704,52,0.15125
1704,53,0.1902499999999999
1704,54,0.57575
1704,55,0.347
1704,56,0.0122499999999999
1704,57,0.0469999999999999
1704,58,0.085
1704,59,0.0675
1704,60,0.0197499999999999
1704,61,0.0369999999999999
1704,62,0.06025
1704,63,0.0157499999999999
1704,64,0.0235
1704,65,0.0192499999999999
1704,66,0.0275
1704,67,0.1927499999999999
1704,68,0.1285
1704,69,0.0272499999999999
1704,70,0.1917499999999999
1704,71,0.0085
1704,72,0.0182499999999999
1704,73,0.0384999999999999
1704,74,0.005
1704,75,0.1535
1704,76,0.02
1704,77,0.03625
1704,78,0.0454999999999999
1704,79,0.3355
1704,80,0.09575
1704,81,0.0469999999999999
1704,82,0.09275
1704,83,0.03675
1704,84,0.03775
1704,85,0.1962499999999999
1704,86,0.4379999999999999
1704,87,0.0469999999999999
1704,88,0.0105
1704,89,0.0207499999999999
1704,90,0.0147499999999999
1704,91,0.1362499999999999
1704,92,0.0319999999999999
1704,93,0.344
1704,94,0.2724999999999999
1704,95,0.1669999999999999
1704,96,0.067
1704,97,0.2704999999999999
1704,98,0.0584999999999999
1704,99,0.46825
1704,100,0.1235
1704,101,0.076
1704,102,0.022
1704,103,0.0097499999999999
1704,104,0.0067499999999999
1704,105,0.0282499999999999
1704,106,0.0494999999999999
1704,107,0.2
1704,108,0.0262499999999999
1704,109,0.18625
1704,110,0.2309999999999999
1704,111,0.0117499999999999
1704,112,0.0117499999999999
1704,113,0.59475
1704,114,0.0182499999999999
1704,115,0.298
1704,116,0.0559999999999999
1704,117,0.0057499999999999
1704,118,0.0192499999999999
1704,119,0.0027499999999999
1704,120,0.194
1704,121,0.34225
1704,122,0.4325
1704,123,0.019
1704,124,0.1882499999999999
1704,125,0.0494999999999999
1704,126,0.1024999999999999
1704,127,0.1054999999999999
1704,128,0.3725
1704,129,0.29425
1704,130,0.024
1704,131,0.0235
1704,132,0.25375
1704,133,0.6235
1704,134,0.2937499999999999
1704,135,0.32475
1704,136,0.0177499999999999
1704,137,0.11525
1704,138,0.74275
1704,139,0.0292499999999999
1704,140,0.1195
1704,141,0.0792499999999999
1704,142,0.0142499999999999
1704,143,0.35975
1704,144,0.15725
1704,145,0.1397499999999999
1704,146,0.1325
1704,147,0.04525
1704,148,0.031
1704,149,0.264
1704,150,0.05275
1704,151,0.0499999999999999
1704,152,0.2314999999999999
1704,153,0.0959999999999999
1704,154,0.428
1704,155,0.04975
1704,156,0.083
1704,157,0.939
1704,158,0.06225
1704,159,0.12025
1704,160,0.3595
1704,161,0.0145
1704,162,0.27825
1704,163,0.4732499999999999
1704,164,0.33025
1704,165,0.03775
1704,166,0.0112499999999999
1704,167,0.24825
1704,168,0.1624999999999999
1704,169,0.35575
1704,170,0.276
1704,171,0.24925
1704,172,0.309
1704,173,0.1317499999999999
1704,174,0.0167499999999999
1704,175,0.3245
1704,176,0.061
1704,177,0.0305
1704,178,0.06175
1704,179,0.43125
1704,180,0.0444999999999999
1704,181,0.09475
1704,182,0.09525
1704,183,0.0725
1704,184,0.079
1704,185,0.0524999999999999
1704,186,0.0494999999999999
1704,187,0.021
1704,188,0.57475
1704,189,0.51075
1704,190,0.04325
1704,191,0.121
1704,192,0.80125
1704,193,0.029
1704,194,0.8402499999999999
1704,195,0.3682499999999999
1704,196,0.1465
1704,197,0.05375
1704,198,0.25875
1704,199,0.10575
1704,200,0.0245
1704,201,0.2045
1704,202,0.3329999999999999
1704,203,0.7629999999999999
1704,204,0.1295
1704,205,0.0065
1704,206,0.18025
1704,207,0.03125
1704,208,0.05075
1704,209,0.03125
1704,210,0.0025
1704,211,0.0207499999999999
1704,212,0.503
1704,213,0.014
1704,214,0.019
1704,215,0.72875
1704,216,0.39075
1704,217,0.03575
1704,218,0.10075
1704,219,0.002
1704,220,0.71025
1704,221,0.05575
1704,222,0.0539999999999999
1704,223,0.0389999999999999
1704,224,0.0257499999999999
1704,225,0.0062499999999999
1704,226,0.0584999999999999
1704,227,0.692
1704,228,0.0225
1704,229,0.10575
1704,230,0.2329999999999999
1704,231,0.0812499999999999
1704,232,0.04675
1704,233,0.0464999999999999
1704,234,0.0675
1704,235,0.90725
1704,236,0.66975
1704,237,0.0399999999999999
1704,238,0.8832500000000001
1704,239,0.0595
1704,240,0.8895
1704,241,0.67325
1704,242,0.62775
1704,243,0.3472499999999999
1704,244,0.1425
1704,245,0.0282499999999999
1704,246,0.0795
1704,247,0.0524999999999999
1704,248,0.206
1704,249,0.3379999999999999
1704,250,0.09975
1704,251,0.23675
1704,252,0.09675
1704,253,0.04275
1704,254,0.0037499999999999
1704,255,0.5345
1704,256,0.2544999999999999
1704,257,0.05775
1704,258,0.59475
1704,259,0.0722499999999999
1704,260,0.812
1704,261,0.12375
1704,262,0.3117499999999999
1704,263,0.0757499999999999
1704,264,0.062
1704,265,0.206
1704,266,0.50075
1704,267,0.06175
1704,268,0.1855
1704,269,0.3155
1704,270,0.27525
1704,271,0.0222499999999999
1704,272,0.307
1704,273,0.0564999999999999
1704,274,0.1337499999999999
1704,275,0.372
1704,276,0.264
1704,277,0.44975
1704,278,0.1372499999999999
1704,279,0.06225
1704,280,0.04075
1704,281,0.0167499999999999
1704,282,0.238
1704,283,0.0434999999999999
1704,284,0.0155
1704,285,0.12225
1704,286,0.1079999999999999
1704,287,0.0177499999999999
1704,288,0.3025
1704,289,0.11325
1704,290,0.0127499999999999
1704,291,0.013
1704,292,0.25375
1704,293,0.1322499999999999
1704,294,0.1225
1704,295,0.0022499999999999
1704,296,0.29125
1704,297,0.55
1704,298,0.05775
1704,299,0.7947500000000001
1704,300,0.05475
1704,301,0.0132499999999999
1704,302,0.7642500000000001
1704,303,0.83175
1704,304,0.03675
1704,305,0.21425
1704,306,0.473
1704,307,0.0549999999999999
1704,308,0.0305
1704,309,0.0267499999999999
1704,310,0.0142499999999999
1704,311,0.2927499999999999
1704,312,0.1345
1704,313,0.0979999999999999
1704,314,0.27275
1704,315,0.03175
1704,316,0.04375
1704,317,0.031
1704,318,0.06175
1704,319,0.3794999999999999
1704,320,0.01
1704,321,0.0065
1704,322,0.03325
1704,323,0.95225
1704,324,0.972
1704,325,0.0812499999999999
1704,326,0.5015
1704,327,0.028
1704,328,0.714
1704,329,0.3087499999999999
1704,330,0.153
1704,331,0.18175
1704,332,0.206
1704,333,0.05325
1704,334,0.1699999999999999
1704,335,0.1614999999999999
1704,336,0.0637499999999999
1704,337,0.144
1704,338,0.8500000000000001
1704,339,0.069
1704,340,0.0117499999999999
1704,341,0.191
1704,342,0.0157499999999999
1704,343,0.2925
1704,344,0.08
1704,345,0.12125
1704,346,0.0145
1704,347,0.0062499999999999
1704,348,0.9295
1704,349,0.1099999999999999
1704,350,0.21975
1704,351,0.27175
1704,352,0.0155
1704,353,0.4087499999999999
1704,354,0.2865
1704,355,0.5775
1704,356,0.5425
1704,357,0.04825
1704,358,0.0177499999999999
1704,359,0.1317499999999999
1704,360,0.0554999999999999
1704,361,0.03025
1704,362,0.34475
1704,363,0.0305
1704,364,0.85425
1704,365,0.98825
1704,366,0.95775
1704,367,0.502
1704,368,0.68325
1704,369,0.03425
1704,370,0.1865
1704,371,0.0287499999999999
1704,372,0.0247499999999999
1704,373,0.016
1704,374,0.1985
1704,375,0.05775
1704,376,0.2145
1704,377,0.0979999999999999
1704,378,0.1985
1704,379,0.04525
1704,380,0.08775
1704,381,0.0414999999999999
1704,382,0.4785
1704,383,0.10375
1704,384,0.08775
1704,385,0.246
1704,386,0.0665
1704,387,0.815
1704,388,0.88225
1704,389,0.4905
1704,390,0.3465
1704,391,0.51825
1704,392,0.0117499999999999
1704,393,0.08875
1704,394,0.0262499999999999
1704,395,0.15525
1704,396,0.24775
1704,397,0.06125
1704,398,0.3385
1704,399,0.0127499999999999
1704,400,0.0605
1704,401,0.505
